timestamp,energy_consumption,temperature
2018-03-29 14:00:00,33.23,16.752046004863754
2018-03-29 15:00:00,29.55,19.947648623253226
2018-03-29 16:00:00,29.63,14.282421362756295
2018-03-29 17:00:00,31.63,18.74068628051548
2018-03-29 18:00:00,35.2,12.360003679195213
2018-03-29 19:00:00,35.72,14.143933774195114
2018-03-29 20:00:00,34.8,11.004008196992979
2018-03-29 21:00:00,31.08,11.832086104722897
2018-03-29 22:00:00,25.26,8.742890125340372
2018-03-29 23:00:00,19.56,9.00603020490102
2018-03-30 00:00:00,14.77,9.501004137408824
2018-03-30 01:00:00,12.54,7.585161743609095
2018-03-30 02:00:00,11.06,11.570687458535442
2018-03-30 03:00:00,9.05,9.857204747741473
2018-03-30 04:00:00,9.63,11.461965955937345
2018-03-30 05:00:00,12.19,11.136371811887754
2018-03-30 06:00:00,16.25,9.294498469026761
2018-03-30 07:00:00,19.78,15.331205486929647
2018-03-30 08:00:00,23.36,21.744396629843212
2018-03-30 09:00:00,25.19,19.523908268346165
2018-03-30 10:00:00,27.77,18.710772046070787
2018-03-30 11:00:00,30.57,18.723013259646187
2018-03-30 12:00:00,33.06,19.464097572241478
2018-03-30 13:00:00,33.19,20.343033148413145
2018-03-30 14:00:00,32.62,16.387667174921887
2018-03-30 15:00:00,29.19,20.183343081887866
2018-03-30 16:00:00,29.44,18.34992841749987
2018-03-30 17:00:00,31.55,17.149632463545853
2018-03-30 18:00:00,33.99,15.29611726423684
2018-03-30 19:00:00,37.61,13.164303876492761
2018-03-30 20:00:00,34.69,13.264888258551021
2018-03-30 21:00:00,30.99,12.067260148167403
2018-03-30 22:00:00,23.95,9.380957345813142
2018-03-30 23:00:00,19.71,8.44233310937824
2018-03-31 00:00:00,11.72,9.88097112898064
2018-03-31 01:00:00,9.68,12.9456697100017
2018-03-31 02:00:00,9.22,7.86891736822667
2018-03-31 03:00:00,8.24,8.206674101019049
2018-03-31 04:00:00,7.72,12.5067802209297
2018-03-31 05:00:00,9.66,13.4849387166561
2018-03-31 06:00:00,12.89,15.023941867197482
2018-03-31 07:00:00,17.35,16.459260159786268
2018-03-31 08:00:00,20.75,16.730854029187057
2018-03-31 09:00:00,21.0,21.19251932159357
2018-03-31 10:00:00,24.24,15.80557760042583
2018-03-31 11:00:00,26.39,17.849893620341515
2018-03-31 12:00:00,26.99,19.47074901815857
2018-03-31 13:00:00,27.95,16.22051004759367
2018-03-31 14:00:00,27.66,18.65567674851472
2018-03-31 15:00:00,26.2,21.535732775845442
2018-03-31 16:00:00,23.4,17.21903151504859
2018-03-31 17:00:00,27.03,16.432755575406635
2018-03-31 18:00:00,29.23,12.156929008111508
2018-03-31 19:00:00,31.93,12.15044049686511
2018-03-31 20:00:00,30.17,11.426865777808793
2018-03-31 21:00:00,26.03,10.50629443901146
2018-03-31 22:00:00,19.19,12.910419109542012
2018-03-31 23:00:00,16.06,10.963011528461575
2018-04-01 00:00:00,10.8,7.712531011682272
2018-04-01 01:00:00,7.98,10.598827350975004
2018-04-01 02:00:00,7.78,11.601763403627714
2018-04-01 03:00:00,6.38,13.680211096666131
2018-04-01 04:00:00,6.29,15.596528298693084
2018-04-01 05:00:00,7.96,11.611163316387994
2018-04-01 06:00:00,11.03,13.31373190313566
2018-04-01 07:00:00,14.24,13.714386433239708
2018-04-01 08:00:00,16.47,16.967407207342372
2018-04-01 09:00:00,17.89,19.403697580381742
2018-04-01 10:00:00,19.42,21.240242977656735
2018-04-01 11:00:00,22.12,19.613174009716634
2018-04-01 12:00:00,21.76,19.295751879046648
2018-04-01 13:00:00,22.44,20.06859204149916
2018-04-01 14:00:00,23.19,17.595288141218486
2018-04-01 15:00:00,20.86,22.650058274878624
2018-04-01 16:00:00,21.2,14.22012487132022
2018-04-01 17:00:00,21.49,16.59902330886039
2018-04-01 18:00:00,20.95,18.982659364015618
2018-04-01 19:00:00,26.25,13.654951389163731
2018-04-01 20:00:00,23.76,12.055368855553347
2018-04-01 21:00:00,20.96,10.685022174002746
2018-04-01 22:00:00,17.07,10.244536543109328
2018-04-01 23:00:00,12.86,12.851514743464056
2018-04-02 00:00:00,12.74,5.769930618466118
2018-04-02 01:00:00,9.84,13.43089271227244
2018-04-02 02:00:00,8.9,8.01561311730265
2018-04-02 03:00:00,7.98,11.124815876723565
2018-04-02 04:00:00,7.56,11.835165600527809
2018-04-02 05:00:00,9.94,15.076665755153966
2018-04-02 06:00:00,13.24,11.997405737357637
2018-04-02 07:00:00,16.81,17.41209499880162
2018-04-02 08:00:00,20.23,21.742273687698834
2018-04-02 09:00:00,22.33,16.002840337872247
2018-04-02 10:00:00,22.4,19.903193795268116
2018-04-02 11:00:00,24.87,18.69931921697725
2018-04-02 12:00:00,24.96,21.045428853511204
2018-04-02 13:00:00,26.54,20.061579127401977
2018-04-02 14:00:00,27.21,18.240807641958703
2018-04-02 15:00:00,24.78,19.70493291680002
2018-04-02 16:00:00,21.14,21.302350660698618
2018-04-02 17:00:00,24.82,16.105942083183137
2018-04-02 18:00:00,26.85,16.633170325421496
2018-04-02 19:00:00,31.44,11.313013299870203
2018-04-02 20:00:00,29.65,10.780781687489114
2018-04-02 21:00:00,24.83,12.602933090953151
2018-04-02 22:00:00,19.29,13.831759479274869
2018-04-02 23:00:00,15.15,11.07525200725111
2018-04-03 00:00:00,12.11,9.825688511657313
2018-04-03 01:00:00,9.96,10.62075825210499
2018-04-03 02:00:00,9.14,8.620862085841992
2018-04-03 03:00:00,7.6,13.125301319481618
2018-04-03 04:00:00,7.91,14.716470697350442
2018-04-03 05:00:00,9.68,13.253528681524859
2018-04-03 06:00:00,12.77,14.511720277184619
2018-04-03 07:00:00,16.49,17.277656257520324
2018-04-03 08:00:00,20.51,17.07836510062243
2018-04-03 09:00:00,21.04,18.855073249384716
2018-04-03 10:00:00,24.79,23.98137516995885
2018-04-03 11:00:00,24.98,19.78738230265697
2018-04-03 12:00:00,24.62,19.735124268661178
2018-04-03 13:00:00,26.97,18.986350092878645
2018-04-03 14:00:00,26.49,21.27031553462569
2018-04-03 15:00:00,25.47,18.624890132200154
2018-04-03 16:00:00,24.52,16.653058496060773
2018-04-03 17:00:00,24.98,19.38850786276225
2018-04-03 18:00:00,28.32,18.291010581730898
2018-04-03 19:00:00,30.49,12.956862215713612
2018-04-03 20:00:00,30.53,9.21872466998239
2018-04-03 21:00:00,25.22,13.931298046444729
2018-04-03 22:00:00,19.81,9.752417902261424
2018-04-03 23:00:00,15.82,12.20342663958382
2018-04-04 00:00:00,12.1,6.769613189412806
2018-04-04 01:00:00,9.49,12.665386369989754
2018-04-04 02:00:00,8.67,8.95734994735272
2018-04-04 03:00:00,7.66,13.635815157036788
2018-04-04 04:00:00,7.72,13.238366960509346
2018-04-04 05:00:00,9.98,12.507846760530585
2018-04-04 06:00:00,13.43,14.895748198982917
2018-04-04 07:00:00,16.05,18.37655296426248
2018-04-04 08:00:00,19.07,18.421609731066944
2018-04-04 09:00:00,21.54,20.414180691714183
2018-04-04 10:00:00,24.86,23.99282901278964
2018-04-04 11:00:00,26.06,17.410966732859716
2018-04-04 12:00:00,28.65,23.944245974773725
2018-04-04 13:00:00,26.53,20.748161831328243
2018-04-04 14:00:00,26.65,18.242379747112416
2018-04-04 15:00:00,25.17,16.584727479291235
2018-04-04 16:00:00,23.51,17.831580043282415
2018-04-04 17:00:00,24.99,18.847216274197997
2018-04-04 18:00:00,28.14,15.454722584081411
2018-04-04 19:00:00,29.02,17.438035459818572
2018-04-04 20:00:00,29.55,10.307469444733359
2018-04-04 21:00:00,24.6,12.15010902321163
2018-04-04 22:00:00,20.67,8.874906917088047
2018-04-04 23:00:00,15.63,11.607455458641072
2018-04-05 00:00:00,11.49,12.741401521934343
2018-04-05 01:00:00,9.67,10.296474022932296
2018-04-05 02:00:00,8.92,6.42907200956328
2018-04-05 03:00:00,8.0,12.829989129399994
2018-04-05 04:00:00,7.69,14.341103845206762
2018-04-05 05:00:00,8.87,15.482121026150535
2018-04-05 06:00:00,12.89,18.43919112538405
2018-04-05 07:00:00,17.33,15.119614607954247
2018-04-05 08:00:00,19.54,19.828058952640642
2018-04-05 09:00:00,22.73,21.88817567262843
2018-04-05 10:00:00,24.05,16.7405785926489
2018-04-05 11:00:00,24.1,21.43655952502304
2018-04-05 12:00:00,26.8,19.9592670797244
2018-04-05 13:00:00,26.91,20.634210526981793
2018-04-05 14:00:00,26.35,20.99310672773861
2018-04-05 15:00:00,25.63,18.528703519445376
2018-04-05 16:00:00,22.61,17.11621058341652
2018-04-05 17:00:00,26.33,17.330026802228396
2018-04-05 18:00:00,27.82,13.793134864014139
2018-04-05 19:00:00,30.02,12.50188125845677
2018-04-05 20:00:00,28.13,14.82637330765275
2018-04-05 21:00:00,26.15,10.134504765489693
2018-04-05 22:00:00,19.33,12.970124724635976
2018-04-05 23:00:00,15.2,12.063180196002305
2018-04-06 00:00:00,12.05,7.773532472375144
2018-04-06 01:00:00,9.61,10.040387493839686
2018-04-06 02:00:00,8.47,14.283237717128888
2018-04-06 03:00:00,8.15,10.727280961744237
2018-04-06 04:00:00,7.71,12.796337405337562
2018-04-06 05:00:00,9.54,15.855172490947528
2018-04-06 06:00:00,13.28,17.791926948521528
2018-04-06 07:00:00,16.23,17.016163383379947
2018-04-06 08:00:00,19.95,17.530125540573053
2018-04-06 09:00:00,23.36,22.60541955928609
2018-04-06 10:00:00,25.21,24.03307227647369
2018-04-06 11:00:00,24.42,23.01249116296527
2018-04-06 12:00:00,27.33,21.395782215086385
2018-04-06 13:00:00,26.74,19.438243618119824
2018-04-06 14:00:00,27.59,18.8943841357654
2018-04-06 15:00:00,24.48,20.805708046420595
2018-04-06 16:00:00,22.56,19.561942371733707
2018-04-06 17:00:00,24.39,20.3224383413618
2018-04-06 18:00:00,26.92,17.526046115028617
2018-04-06 19:00:00,31.96,11.9248901009241
2018-04-06 20:00:00,26.96,15.829041165402174
2018-04-06 21:00:00,25.23,10.693490769394774
2018-04-06 22:00:00,18.62,11.127076367129444
2018-04-06 23:00:00,16.08,11.895917211014385
2018-04-07 00:00:00,9.91,15.473637060561002
2018-04-07 01:00:00,7.66,17.872510061558454
2018-04-07 02:00:00,7.27,13.365621180343243
2018-04-07 03:00:00,6.67,12.58037493761956
2018-04-07 04:00:00,6.68,15.051313377954173
2018-04-07 05:00:00,7.91,16.963517707228142
2018-04-07 06:00:00,10.86,15.840966829878688
2018-04-07 07:00:00,13.12,21.36682001833032
2018-04-07 08:00:00,16.13,19.442443599375878
2018-04-07 09:00:00,18.35,21.013322165108598
2018-04-07 10:00:00,19.72,22.14427760402419
2018-04-07 11:00:00,21.8,22.155104433667326
2018-04-07 12:00:00,23.12,23.160183081932296
2018-04-07 13:00:00,21.92,20.077424839344566
2018-04-07 14:00:00,21.9,19.695825592023205
2018-04-07 15:00:00,22.7,17.81752752098242
2018-04-07 16:00:00,20.16,19.86130454223353
2018-04-07 17:00:00,22.39,19.334270313529903
2018-04-07 18:00:00,23.74,17.397847813296845
2018-04-07 19:00:00,24.26,18.537191722175546
2018-04-07 20:00:00,25.3,13.97111004333498
2018-04-07 21:00:00,20.99,14.28425148624536
2018-04-07 22:00:00,17.09,9.968773309792253
2018-04-07 23:00:00,13.43,10.87847354459893
2018-04-08 00:00:00,8.96,13.130094509064062
2018-04-08 01:00:00,8.54,13.607594083973455
2018-04-08 02:00:00,7.6,11.82095807968195
2018-04-08 03:00:00,6.63,13.060286584283636
2018-04-08 04:00:00,6.69,11.203271500570889
2018-04-08 05:00:00,8.08,14.730865366806686
2018-04-08 06:00:00,10.57,18.51978532097208
2018-04-08 07:00:00,13.98,19.18352425165824
2018-04-08 08:00:00,16.01,20.24035043669493
2018-04-08 09:00:00,18.31,20.374100274227164
2018-04-08 10:00:00,20.23,21.083272330111054
2018-04-08 11:00:00,21.08,20.248005846430953
2018-04-08 12:00:00,23.81,23.136675834337577
2018-04-08 13:00:00,22.65,22.41059401415663
2018-04-08 14:00:00,22.57,22.0531837088403
2018-04-08 15:00:00,21.51,19.222483214530087
2018-04-08 16:00:00,21.31,14.932333154190022
2018-04-08 17:00:00,20.02,20.2274196429525
2018-04-08 18:00:00,24.24,15.7813440819157
2018-04-08 19:00:00,25.65,13.719372240333666
2018-04-08 20:00:00,23.77,15.625976817760495
2018-04-08 21:00:00,20.65,12.41945980816151
2018-04-08 22:00:00,15.74,14.52876474310356
2018-04-08 23:00:00,13.51,13.143401761640561
2018-04-09 00:00:00,11.57,13.362359244413893
2018-04-09 01:00:00,9.95,9.433680044166529
2018-04-09 02:00:00,8.47,15.088981549863545
2018-04-09 03:00:00,7.76,13.982187754547914
2018-04-09 04:00:00,7.77,13.756666319520532
2018-04-09 05:00:00,9.32,15.987902307184838
2018-04-09 06:00:00,13.92,13.442750132216299
2018-04-09 07:00:00,16.67,19.106621446486884
2018-04-09 08:00:00,20.46,17.436477581648795
2018-04-09 09:00:00,21.98,17.825413932258606
2018-04-09 10:00:00,24.11,18.28062924449935
2018-04-09 11:00:00,26.43,24.05022647943813
2018-04-09 12:00:00,27.81,20.73669381062736
2018-04-09 13:00:00,29.11,24.89230514929128
2018-04-09 14:00:00,25.98,20.253744690830537
2018-04-09 15:00:00,24.99,17.116038588759785
2018-04-09 16:00:00,23.44,17.262171718115624
2018-04-09 17:00:00,25.91,20.760939063539418
2018-04-09 18:00:00,26.51,16.683424242139605
2018-04-09 19:00:00,30.79,14.604550779519135
2018-04-09 20:00:00,28.76,14.815257049718515
2018-04-09 21:00:00,25.63,14.463252164415291
2018-04-09 22:00:00,19.06,14.89989121089567
2018-04-09 23:00:00,14.53,15.06258992635345
2018-04-10 00:00:00,11.48,11.531293683591619
2018-04-10 01:00:00,9.69,9.769106471560374
2018-04-10 02:00:00,8.67,12.093773634001044
2018-04-10 03:00:00,7.6,14.235858082402824
2018-04-10 04:00:00,7.5,12.82331312274857
2018-04-10 05:00:00,10.0,14.042433919867102
2018-04-10 06:00:00,12.29,17.938406738269563
2018-04-10 07:00:00,17.02,18.44762149754149
2018-04-10 08:00:00,20.36,19.816424965992965
2018-04-10 09:00:00,22.18,19.269374211702388
2018-04-10 10:00:00,23.02,21.12015656568045
2018-04-10 11:00:00,25.3,20.23199381807852
2018-04-10 12:00:00,27.03,24.031227797419366
2018-04-10 13:00:00,28.92,24.150958776062637
2018-04-10 14:00:00,27.41,17.888582269615796
2018-04-10 15:00:00,25.0,18.927343160717708
2018-04-10 16:00:00,23.25,16.757772464989635
2018-04-10 17:00:00,23.92,17.2448783318686
2018-04-10 18:00:00,26.88,17.08395503558907
2018-04-10 19:00:00,32.07,13.05744531026013
2018-04-10 20:00:00,28.8,12.907111348919164
2018-04-10 21:00:00,25.48,11.707382325074056
2018-04-10 22:00:00,19.72,13.335238615045487
2018-04-10 23:00:00,16.46,12.559890517796951
2018-04-11 00:00:00,12.38,11.062299275857283
2018-04-11 01:00:00,9.42,13.029786995365246
2018-04-11 02:00:00,8.32,12.082287194435064
2018-04-11 03:00:00,8.28,13.426930255946946
2018-04-11 04:00:00,7.79,18.352678563128865
2018-04-11 05:00:00,9.11,18.892601260599882
2018-04-11 06:00:00,12.79,14.906611908676595
2018-04-11 07:00:00,16.64,20.459334443802742
2018-04-11 08:00:00,19.99,21.628567491514975
2018-04-11 09:00:00,21.71,18.74478171095929
2018-04-11 10:00:00,24.89,23.473456688963704
2018-04-11 11:00:00,26.98,25.411267350802238
2018-04-11 12:00:00,25.94,20.260684770042964
2018-04-11 13:00:00,26.72,20.500397871948604
2018-04-11 14:00:00,28.67,23.87122433514099
2018-04-11 15:00:00,25.92,21.584298910115823
2018-04-11 16:00:00,23.75,21.10872693301084
2018-04-11 17:00:00,25.9,19.481048040845387
2018-04-11 18:00:00,27.1,18.287166224388077
2018-04-11 19:00:00,31.08,13.55873490039702
2018-04-11 20:00:00,24.98,17.100409795774688
2018-04-11 21:00:00,24.0,16.3094204614546
2018-04-11 22:00:00,19.96,12.716865875473543
2018-04-11 23:00:00,15.45,12.589191351458725
2018-04-12 00:00:00,11.95,9.697760269753758
2018-04-12 01:00:00,9.32,13.958855655455531
2018-04-12 02:00:00,8.86,14.573963139371296
2018-04-12 03:00:00,7.81,14.100059334933842
2018-04-12 04:00:00,7.56,17.508681994606206
2018-04-12 05:00:00,8.93,15.797725587392717
2018-04-12 06:00:00,12.64,18.889187126652402
2018-04-12 07:00:00,16.57,17.014741822993575
2018-04-12 08:00:00,19.58,20.212870973116726
2018-04-12 09:00:00,21.34,20.946800664992267
2018-04-12 10:00:00,23.77,22.54071813786928
2018-04-12 11:00:00,26.3,21.850550548643824
2018-04-12 12:00:00,26.11,22.497030083521867
2018-04-12 13:00:00,29.8,24.241698749193553
2018-04-12 14:00:00,27.67,21.216573819310963
2018-04-12 15:00:00,25.65,18.082354979320584
2018-04-12 16:00:00,25.05,23.759143083276047
2018-04-12 17:00:00,24.53,21.816978657758778
2018-04-12 18:00:00,27.93,15.175449884653965
2018-04-12 19:00:00,29.33,17.84529565984299
2018-04-12 20:00:00,29.99,14.254025733762516
2018-04-12 21:00:00,24.79,14.751415799594582
2018-04-12 22:00:00,19.52,14.018296513969998
2018-04-12 23:00:00,15.41,12.461530542787218
2018-04-13 00:00:00,12.08,11.445826995786733
2018-04-13 01:00:00,10.38,11.802647090881667
2018-04-13 02:00:00,9.15,11.850847477074847
2018-04-13 03:00:00,7.8,12.814180004565898
2018-04-13 04:00:00,7.74,15.379001746860816
2018-04-13 05:00:00,9.66,15.28774312322542
2018-04-13 06:00:00,12.84,19.377462458384766
2018-04-13 07:00:00,17.16,22.281945863143985
2018-04-13 08:00:00,20.55,19.35325184421944
2018-04-13 09:00:00,21.99,22.02770123396302
2018-04-13 10:00:00,24.76,23.34285556648759
2018-04-13 11:00:00,26.0,23.786992000243416
2018-04-13 12:00:00,27.2,23.165268862791702
2018-04-13 13:00:00,28.14,24.32835229512431
2018-04-13 14:00:00,27.97,23.307983251243034
2018-04-13 15:00:00,24.15,19.07356738823767
2018-04-13 16:00:00,24.61,22.251670455738076
2018-04-13 17:00:00,23.35,21.082035227005612
2018-04-13 18:00:00,30.4,16.486786118602364
2018-04-13 19:00:00,31.22,16.795138772342128
2018-04-13 20:00:00,27.76,16.880016312581667
2018-04-13 21:00:00,25.08,14.059196781868065
2018-04-13 22:00:00,19.06,15.829187403569358
2018-04-13 23:00:00,14.48,17.911474184752908
2018-04-14 00:00:00,10.17,11.69387639067801
2018-04-14 01:00:00,8.49,10.674130118195084
2018-04-14 02:00:00,7.32,14.54335862823553
2018-04-14 03:00:00,6.43,16.173439560267525
2018-04-14 04:00:00,6.21,15.304115708258436
2018-04-14 05:00:00,7.66,19.87827455707744
2018-04-14 06:00:00,11.34,15.588636856501477
2018-04-14 07:00:00,13.96,20.9457809275238
2018-04-14 08:00:00,16.79,19.554126814430187
2018-04-14 09:00:00,20.2,25.240138174295307
2018-04-14 10:00:00,21.27,26.581006181206405
2018-04-14 11:00:00,21.96,21.56216441182662
2018-04-14 12:00:00,24.46,22.166734184130814
2018-04-14 13:00:00,24.24,24.814653361352917
2018-04-14 14:00:00,23.6,21.82171417529114
2018-04-14 15:00:00,21.79,21.710559926016234
2018-04-14 16:00:00,20.82,20.816625297032797
2018-04-14 17:00:00,22.37,15.720597369065265
2018-04-14 18:00:00,24.34,18.2381729637595
2018-04-14 19:00:00,25.73,15.592297682307024
2018-04-14 20:00:00,23.8,14.77960281114843
2018-04-14 21:00:00,20.89,17.617578556952864
2018-04-14 22:00:00,16.78,11.42270764846727
2018-04-14 23:00:00,13.23,15.062629697998588
2018-04-15 00:00:00,9.17,12.95944498289253
2018-04-15 01:00:00,8.31,13.128221375119137
2018-04-15 02:00:00,7.15,15.767987616737376
2018-04-15 03:00:00,6.25,15.66193952676119
2018-04-15 04:00:00,6.23,17.15859683799521
2018-04-15 05:00:00,7.6,19.159644939109267
2018-04-15 06:00:00,10.98,17.8547540771895
2018-04-15 07:00:00,13.44,18.58699260005325
2018-04-15 08:00:00,17.24,18.84706979044055
2018-04-15 09:00:00,19.22,20.402083689530976
2018-04-15 10:00:00,22.26,28.745686713095793
2018-04-15 11:00:00,23.55,25.83635913647506
2018-04-15 12:00:00,23.96,20.815222111140105
2018-04-15 13:00:00,24.03,20.70208406151435
2018-04-15 14:00:00,25.41,23.811229985915325
2018-04-15 15:00:00,21.95,23.14743434424482
2018-04-15 16:00:00,19.99,22.11513851419088
2018-04-15 17:00:00,22.14,19.301554481961354
2018-04-15 18:00:00,23.97,18.266462323550346
2018-04-15 19:00:00,25.74,17.87903466636226
2018-04-15 20:00:00,25.44,16.18915685614281
2018-04-15 21:00:00,22.28,10.54323619212834
2018-04-15 22:00:00,16.73,13.727644563483569
2018-04-15 23:00:00,13.09,11.984928843590179
2018-04-16 00:00:00,12.36,14.118273796089316
2018-04-16 01:00:00,8.93,19.90873983203377
2018-04-16 02:00:00,8.52,15.172687270298706
2018-04-16 03:00:00,7.62,14.605257679994757
2018-04-16 04:00:00,7.24,18.111453962226797
2018-04-16 05:00:00,8.99,18.439131507178114
2018-04-16 06:00:00,12.49,19.608039939175974
2018-04-16 07:00:00,15.82,21.275647370216237
2018-04-16 08:00:00,20.68,25.380938087931373
2018-04-16 09:00:00,22.93,20.041607993553196
2018-04-16 10:00:00,25.19,24.045242130817396
2018-04-16 11:00:00,26.53,21.744717829754556
2018-04-16 12:00:00,29.73,24.878876250956786
2018-04-16 13:00:00,29.19,21.760107066745444
2018-04-16 14:00:00,26.36,22.263244349984316
2018-04-16 15:00:00,24.86,21.713205035729217
2018-04-16 16:00:00,23.82,23.21948439696171
2018-04-16 17:00:00,25.51,21.898855071669722
2018-04-16 18:00:00,28.09,16.276416205379522
2018-04-16 19:00:00,29.36,17.583623954759386
2018-04-16 20:00:00,29.02,14.848691248773946
2018-04-16 21:00:00,25.64,12.715307230988884
2018-04-16 22:00:00,18.99,14.003689838501359
2018-04-16 23:00:00,14.63,13.321256249915312
2018-04-17 00:00:00,10.66,18.870647550123657
2018-04-17 01:00:00,9.43,15.053505096708664
2018-04-17 02:00:00,8.88,11.931852557001942
2018-04-17 03:00:00,7.48,14.352132663157988
2018-04-17 04:00:00,7.25,18.559981168291408
2018-04-17 05:00:00,8.94,21.90000489765986
2018-04-17 06:00:00,13.26,15.845247952956694
2018-04-17 07:00:00,16.42,16.551461032667124
2018-04-17 08:00:00,20.65,25.259144928176177
2018-04-17 09:00:00,21.71,23.331976838107156
2018-04-17 10:00:00,23.86,21.610756132602074
2018-04-17 11:00:00,26.17,24.916101881122824
2018-04-17 12:00:00,28.3,18.745719099398855
2018-04-17 13:00:00,28.78,23.853594722072273
2018-04-17 14:00:00,28.42,24.002983942040977
2018-04-17 15:00:00,26.07,24.40128876244101
2018-04-17 16:00:00,23.93,19.48942267284754
